langton,rep_num,rule 
0.32323232323232326,90,66
0.32323232323232326,91,65
0.32323232323232326,92,9
0.32323232323232326,93,80
0.32323232323232326,94,96
0.32323232323232326,95,24
0.32323232323232326,96,192
0.32323232323232326,97,132
0.32323232323232326,98,68
0.32323232323232326,99,24
0.33333333333333337,0,5
0.33333333333333337,1,192
0.33333333333333337,2,9
0.33333333333333337,3,10
0.33333333333333337,4,33
0.33333333333333337,5,10
0.33333333333333337,6,24
0.33333333333333337,7,68
0.33333333333333337,8,24
0.33333333333333337,9,17
0.33333333333333337,10,9
0.33333333333333337,11,24
0.33333333333333337,12,66
0.33333333333333337,13,40
0.33333333333333337,14,34
0.33333333333333337,15,5
0.33333333333333337,16,9
0.33333333333333337,17,17
0.33333333333333337,18,130
0.33333333333333337,19,130
0.33333333333333337,20,192
0.33333333333333337,21,129
0.33333333333333337,22,10
0.33333333333333337,23,144
0.33333333333333337,24,132
0.33333333333333337,25,66
0.33333333333333337,26,96
0.33333333333333337,27,160
0.33333333333333337,28,160
0.33333333333333337,29,48
0.33333333333333337,30,24
0.33333333333333337,31,65
0.33333333333333337,32,130
0.33333333333333337,33,6
0.33333333333333337,34,10
0.33333333333333337,35,129
0.33333333333333337,36,66
0.33333333333333337,37,34
0.33333333333333337,38,72
0.33333333333333337,39,160
0.33333333333333337,40,24
0.33333333333333337,41,3
0.33333333333333337,42,48
0.33333333333333337,43,65
0.33333333333333337,44,9
0.33333333333333337,45,80
0.33333333333333337,46,192
0.33333333333333337,47,17
0.33333333333333337,48,144
0.33333333333333337,49,144
0.33333333333333337,50,129
0.33333333333333337,51,10
0.33333333333333337,52,130
0.33333333333333337,53,6
0.33333333333333337,54,136
0.33333333333333337,55,68
0.33333333333333337,56,136
0.33333333333333337,57,192
0.33333333333333337,58,130
0.33333333333333337,59,48
0.33333333333333337,60,36
0.33333333333333337,61,136
0.33333333333333337,62,17
0.33333333333333337,63,48
0.33333333333333337,64,130
0.33333333333333337,65,144
0.33333333333333337,66,36
0.33333333333333337,67,66
0.33333333333333337,68,130
0.33333333333333337,69,48
0.33333333333333337,70,136
0.33333333333333337,71,6
0.33333333333333337,72,17
0.33333333333333337,73,144
0.33333333333333337,74,20
0.33333333333333337,75,66
0.33333333333333337,76,72
0.33333333333333337,77,33
0.33333333333333337,78,36
0.33333333333333337,79,36
0.33333333333333337,80,72
0.33333333333333337,81,192
0.33333333333333337,82,65
0.33333333333333337,83,20
0.33333333333333337,84,33
0.33333333333333337,85,136
0.33333333333333337,86,65
0.33333333333333337,87,80
0.33333333333333337,88,68
0.33333333333333337,89,24
0.33333333333333337,90,130
0.33333333333333337,91,24
0.33333333333333337,92,66
0.33333333333333337,93,66
0.33333333333333337,94,5
0.33333333333333337,95,36
0.33333333333333337,96,130
0.33333333333333337,97,72
0.33333333333333337,98,136
0.33333333333333337,99,66
0.3434343434343435,0,33
0.3434343434343435,1,40
0.3434343434343435,2,20
0.3434343434343435,3,17
0.3434343434343435,4,36
0.3434343434343435,5,36
0.3434343434343435,6,10
0.3434343434343435,7,136
0.3434343434343435,8,40
0.3434343434343435,9,66
0.3434343434343435,10,65
0.3434343434343435,11,130
0.3434343434343435,12,160
0.3434343434343435,13,33
0.3434343434343435,14,66
0.3434343434343435,15,65
0.3434343434343435,16,66
0.3434343434343435,17,17
0.3434343434343435,18,130
0.3434343434343435,19,24
0.3434343434343435,20,18
0.3434343434343435,21,36
0.3434343434343435,22,48
0.3434343434343435,23,130
0.3434343434343435,24,9
0.3434343434343435,25,48
0.3434343434343435,26,136
0.3434343434343435,27,132
0.3434343434343435,28,144
0.3434343434343435,29,17
0.3434343434343435,30,129
0.3434343434343435,31,20
0.3434343434343435,32,68
0.3434343434343435,33,48
0.3434343434343435,34,68
0.3434343434343435,35,132
0.3434343434343435,36,132
0.3434343434343435,37,17
0.3434343434343435,38,5
0.3434343434343435,39,96
0.3434343434343435,40,129
0.3434343434343435,41,68
0.3434343434343435,42,80
0.3434343434343435,43,132
0.3434343434343435,44,66
0.3434343434343435,45,80
0.3434343434343435,46,48
0.3434343434343435,47,17
0.3434343434343435,48,129
0.3434343434343435,49,136
0.3434343434343435,50,6
0.3434343434343435,51,66
0.3434343434343435,52,5
0.3434343434343435,53,9
0.3434343434343435,54,12
0.3434343434343435,55,80
0.3434343434343435,56,6
0.3434343434343435,57,3
0.3434343434343435,58,129
0.3434343434343435,59,68
0.3434343434343435,60,80
0.3434343434343435,61,17
0.3434343434343435,62,6
0.3434343434343435,63,48
0.3434343434343435,64,80
0.3434343434343435,65,132
0.3434343434343435,66,10
0.3434343434343435,67,130
0.3434343434343435,68,48
0.3434343434343435,69,80
0.3434343434343435,70,3
0.3434343434343435,71,33
0.3434343434343435,72,72
0.3434343434343435,73,3
0.3434343434343435,74,130
0.3434343434343435,75,80
0.3434343434343435,76,10
0.3434343434343435,77,20
0.3434343434343435,78,5
0.3434343434343435,79,144
0.3434343434343435,80,144
0.3434343434343435,81,24
0.3434343434343435,82,160
0.3434343434343435,83,33
0.3434343434343435,84,10
0.3434343434343435,85,65
0.3434343434343435,86,36
0.3434343434343435,87,68
0.3434343434343435,88,17
0.3434343434343435,89,72
0.3434343434343435,90,80
0.3434343434343435,91,17
0.3434343434343435,92,10
0.3434343434343435,93,132
0.3434343434343435,94,40
0.3434343434343435,95,129
0.3434343434343435,96,68
0.3434343434343435,97,65
0.3434343434343435,98,160
0.3434343434343435,99,36
0.3535353535353536,0,33
0.3535353535353536,1,68
0.3535353535353536,2,20
0.3535353535353536,3,80
0.3535353535353536,4,36
0.3535353535353536,5,20
0.3535353535353536,6,129
0.3535353535353536,7,24
0.3535353535353536,8,5
0.3535353535353536,9,40
0.3535353535353536,10,24
0.3535353535353536,11,36
0.3535353535353536,12,192
0.3535353535353536,13,5
0.3535353535353536,14,6
0.3535353535353536,15,24
0.3535353535353536,16,3
0.3535353535353536,17,65
0.3535353535353536,18,17
0.3535353535353536,19,17
0.3535353535353536,20,192
0.3535353535353536,21,192
0.3535353535353536,22,160
0.3535353535353536,23,66
0.3535353535353536,24,33
0.3535353535353536,25,12
0.3535353535353536,26,65
0.3535353535353536,27,68
0.3535353535353536,28,132
0.3535353535353536,29,18
0.3535353535353536,30,80
0.3535353535353536,31,20
0.3535353535353536,32,17
0.3535353535353536,33,6
0.3535353535353536,34,136
0.3535353535353536,35,136
0.3535353535353536,36,144
0.3535353535353536,37,68
0.3535353535353536,38,12
0.3535353535353536,39,9
0.3535353535353536,40,9
0.3535353535353536,41,80
0.3535353535353536,42,129
0.3535353535353536,43,68
0.3535353535353536,44,160
0.3535353535353536,45,160
0.3535353535353536,46,66
0.3535353535353536,47,144
0.3535353535353536,48,68
0.3535353535353536,49,3
0.3535353535353536,50,33
0.3535353535353536,51,72
0.3535353535353536,52,130
0.3535353535353536,53,36
0.3535353535353536,54,80
0.3535353535353536,55,33
0.3535353535353536,56,68
0.3535353535353536,57,36
0.3535353535353536,58,3
0.3535353535353536,59,36
0.3535353535353536,60,3
0.3535353535353536,61,24
0.3535353535353536,62,96
0.3535353535353536,63,144
0.3535353535353536,64,80
0.3535353535353536,65,36
0.3535353535353536,66,17
0.3535353535353536,67,34
0.3535353535353536,68,20
0.3535353535353536,69,40
0.3535353535353536,70,144
0.3535353535353536,71,129
0.3535353535353536,72,24
0.3535353535353536,73,160
0.3535353535353536,74,144
0.3535353535353536,75,129
0.3535353535353536,76,96
0.3535353535353536,77,17
0.3535353535353536,78,136
0.3535353535353536,79,65
0.3535353535353536,80,40
0.3535353535353536,81,6
0.3535353535353536,82,18
0.3535353535353536,83,80
0.3535353535353536,84,33
0.3535353535353536,85,129
0.3535353535353536,86,80
0.3535353535353536,87,66
0.3535353535353536,88,65
0.3535353535353536,89,80
0.3535353535353536,90,132
0.3535353535353536,91,18
0.3535353535353536,92,72
0.3535353535353536,93,17
0.3535353535353536,94,12
0.3535353535353536,95,18
0.3535353535353536,96,9
0.3535353535353536,97,66
0.3535353535353536,98,48
0.3535353535353536,99,72
0.36363636363636365,0,72
0.36363636363636365,1,20
0.36363636363636365,2,33
0.36363636363636365,3,40
0.36363636363636365,4,10
0.36363636363636365,5,36
0.36363636363636365,6,18
0.36363636363636365,7,160
0.36363636363636365,8,129
0.36363636363636365,9,48
0.36363636363636365,10,17
0.36363636363636365,11,6
0.36363636363636365,12,5
0.36363636363636365,13,33
0.36363636363636365,14,68
0.36363636363636365,15,6
0.36363636363636365,16,34
0.36363636363636365,17,65
0.36363636363636365,18,12
0.36363636363636365,19,9
0.36363636363636365,20,6
0.36363636363636365,21,36
0.36363636363636365,22,9
0.36363636363636365,23,9
0.36363636363636365,24,129
0.36363636363636365,25,18
0.36363636363636365,26,66
0.36363636363636365,27,36
0.36363636363636365,28,136
0.36363636363636365,29,18
0.36363636363636365,30,144
0.36363636363636365,31,9
0.36363636363636365,32,144
0.36363636363636365,33,130
0.36363636363636365,34,72
0.36363636363636365,35,80
0.36363636363636365,36,72
0.36363636363636365,37,12
0.36363636363636365,38,129
0.36363636363636365,39,96
0.36363636363636365,40,136
0.36363636363636365,41,20
0.36363636363636365,42,36
0.36363636363636365,43,34
0.36363636363636365,44,36
0.36363636363636365,45,66
0.36363636363636365,46,132
0.36363636363636365,47,80
0.36363636363636365,48,6
0.36363636363636365,49,17
0.36363636363636365,50,132
0.36363636363636365,51,33
0.36363636363636365,52,80
0.36363636363636365,53,132
0.36363636363636365,54,66
0.36363636363636365,55,129
0.36363636363636365,56,5
0.36363636363636365,57,5
0.36363636363636365,58,80
0.36363636363636365,59,34
0.36363636363636365,60,66
0.36363636363636365,61,68
0.36363636363636365,62,20
0.36363636363636365,63,80
0.36363636363636365,64,40
0.36363636363636365,65,24
0.36363636363636365,66,72
0.36363636363636365,67,34
0.36363636363636365,68,40
0.36363636363636365,69,192
0.36363636363636365,70,68
0.36363636363636365,71,5
0.36363636363636365,72,36
0.36363636363636365,73,24
0.36363636363636365,74,72
0.36363636363636365,75,9
0.36363636363636365,76,66
0.36363636363636365,77,24
0.36363636363636365,78,72
0.36363636363636365,79,65
0.36363636363636365,80,34
0.36363636363636365,81,34
0.36363636363636365,82,129
0.36363636363636365,83,3
0.36363636363636365,84,24
0.36363636363636365,85,130
0.36363636363636365,86,18
0.36363636363636365,87,80
0.36363636363636365,88,129
0.36363636363636365,89,65
0.36363636363636365,90,129
0.36363636363636365,91,40
0.36363636363636365,92,129
0.36363636363636365,93,129
0.36363636363636365,94,9
0.36363636363636365,95,66
0.36363636363636365,96,72
0.36363636363636365,97,5
0.36363636363636365,98,72
0.36363636363636365,99,5
0.37373737373737376,0,80
0.37373737373737376,1,80
0.37373737373737376,2,6
0.37373737373737376,3,24
0.37373737373737376,4,10
0.37373737373737376,5,96
0.37373737373737376,6,20
0.37373737373737376,7,72
0.37373737373737376,8,96
0.37373737373737376,9,17
0.37373737373737376,10,33
0.37373737373737376,11,33
0.37373737373737376,12,96
0.37373737373737376,13,132
0.37373737373737376,14,129
0.37373737373737376,15,65
0.37373737373737376,16,36
0.37373737373737376,17,20
0.37373737373737376,18,144
0.37373737373737376,19,6
0.37373737373737376,20,12
0.37373737373737376,21,9
0.37373737373737376,22,96
0.37373737373737376,23,96
0.37373737373737376,24,144
0.37373737373737376,25,80
0.37373737373737376,26,6
0.37373737373737376,27,34
0.37373737373737376,28,192
0.37373737373737376,29,68
0.37373737373737376,30,12
0.37373737373737376,31,136
0.37373737373737376,32,136
0.37373737373737376,33,18
0.37373737373737376,34,66
0.37373737373737376,35,18
0.37373737373737376,36,144
0.37373737373737376,37,24
0.37373737373737376,38,33
0.37373737373737376,39,24
0.37373737373737376,40,65
0.37373737373737376,41,34
0.37373737373737376,42,72
0.37373737373737376,43,20
0.37373737373737376,44,40
0.37373737373737376,45,68
0.37373737373737376,46,96
0.37373737373737376,47,18
0.37373737373737376,48,130
0.37373737373737376,49,3
0.37373737373737376,50,5
0.37373737373737376,51,17
0.37373737373737376,52,96
0.37373737373737376,53,17
0.37373737373737376,54,40
0.37373737373737376,55,5
0.37373737373737376,56,40
0.37373737373737376,57,160
0.37373737373737376,58,33
0.37373737373737376,59,65
0.37373737373737376,60,96
0.37373737373737376,61,18
0.37373737373737376,62,18
0.37373737373737376,63,130
0.37373737373737376,64,12
0.37373737373737376,65,96
0.37373737373737376,66,5
0.37373737373737376,67,3
0.37373737373737376,68,96
0.37373737373737376,69,9
0.37373737373737376,70,72
0.37373737373737376,71,17
0.37373737373737376,72,40
0.37373737373737376,73,40
0.37373737373737376,74,65
0.37373737373737376,75,72
0.37373737373737376,76,17
0.37373737373737376,77,48
0.37373737373737376,78,160
0.37373737373737376,79,12
0.37373737373737376,80,160
0.37373737373737376,81,33
0.37373737373737376,82,80
0.37373737373737376,83,17
0.37373737373737376,84,72
0.37373737373737376,85,33
0.37373737373737376,86,80
0.37373737373737376,87,65
0.37373737373737376,88,36
0.37373737373737376,89,24
0.37373737373737376,90,136
0.37373737373737376,91,65
0.37373737373737376,92,96
0.37373737373737376,93,80
0.37373737373737376,94,96
0.37373737373737376,95,129
0.37373737373737376,96,5
0.37373737373737376,97,34
0.37373737373737376,98,40
0.37373737373737376,99,18
0.38383838383838387,0,224
0.38383838383838387,1,133
0.38383838383838387,2,133
0.38383838383838387,3,137
0.38383838383838387,4,74
0.38383838383838387,5,76
0.38383838383838387,6,50
0.38383838383838387,7,162
0.38383838383838387,8,138
0.38383838383838387,9,112
0.38383838383838387,10,224
0.38383838383838387,11,168
0.38383838383838387,12,14
0.38383838383838387,13,52
0.38383838383838387,14,37
0.38383838383838387,15,88
0.38383838383838387,16,11
0.38383838383838387,17,168
0.38383838383838387,18,52
0.38383838383838387,19,196
0.38383838383838387,20,194
0.38383838383838387,21,164
0.38383838383838387,22,13
0.38383838383838387,23,88
0.38383838383838387,24,146
0.38383838383838387,25,133
0.38383838383838387,26,25
0.38383838383838387,27,22
0.38383838383838387,28,14
0.38383838383838387,29,37
0.38383838383838387,30,88
0.38383838383838387,31,145
0.38383838383838387,32,134
0.38383838383838387,33,148
0.38383838383838387,34,37
0.38383838383838387,35,200
